3.94,-1.77,7.97
10.59,-3.40,7.02
23.43,11.77,8.61
30.38,21.86,6.06
20.21,4.59,2.46
5.98,-3.79,1.87
-4.25,-6.48,3.22
-16.63,-7.49,8.43
-9.34,-4.60,7.44
0.05,-2.43,7.65
6.27,-3.14,7.63
12.70,-0.91,12.69
27.27,15.43,7.01
25.90,14.48,3.60
12.56,-2.14,3.35
0.42,-5.70,1.95
-9.05,-6.45,4.61
-14.48,-4.73,10.73
-4.49,-2.77,7.60
2.23,-2.46,6.86
9.28,-3.07,7.29
21.42,8.00,5.90
28.81,17.76,5.31
19.48,5.44,4.29
7.52,-1.59,3.17
-2.05,-4.30,3.46
-7.47,-4.28,2.35
-11.82,-3.46,5.62
-5.58,-3.75,4.97
2.13,-2.61,6.40
6.11,-3.10,9.21
18.79,8.29,11.99
24.11,16.80,10.72
15.66,5.19,5.20
6.75,-1.10,-0.06
-0.42,-3.32,-3.78
-1.71,-3.86,-3.78
-0.43,-3.07,4.35
3.66,-0.55,10.49
8.82,6.28,16.20
7.64,4.21,15.20
6.83,1.06,8.46
7.17,1.92,5.96
14.08,5.43,2.56
16.30,6.24,-0.36
9.09,1.53,3.34
1.56,-0.33,6.27
-2.68,-0.92,6.68
-4.61,-1.19,7.24
-6.29,-2.69,6.07
-3.80,-3.95,6.00
3.67,-3.50,6.12
9.52,-3.65,6.73
21.82,7.89,8.72
24.76,17.07,8.60
14.35,4.23,6.90
3.91,-2.54,4.92
-5.67,-4.10,3.60
-5.50,-2.59,2.91
0.34,-1.69,0.94
4.25,-1.79,-1.43
7.60,-0.78,0.38
8.97,0.88,7.15
9.19,5.50,17.11
8.30,5.96,19.51
9.39,1.61,11.25
8.87,-1.19,2.90
14.46,4.03,-4.86
13.12,4.92,-2.58
9.85,1.68,3.86
4.24,0.03,7.52
-1.10,0.03,10.49
-6.02,-3.24,9.00
-8.78,-4.79,6.28
-0.48,-4.28,5.05
5.70,-4.79,3.77
18.02,4.14,4.02
21.80,13.62,8.28
